run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,9,alternative,reference,omega,Negative selection,0.946,,42.869
SRV,9,alternative,test,omega,Diversifying selection,3.211,,0.0
SRV,9,alternative,test,omega,Negative selection,0.0,,57.131
SRV,9,alternative,test,omega,Negative selection,0.367,,42.869
SRV,9,alternative,test,omega,Negative selection,0.0,,57.131
SRV,9,alternative,test,omega,Negative selection,0.946,,42.869
SRV,9,null,reference,omega,Diversifying selection,312.843,,0.022
SRV,9,null,reference,omega,Negative selection,0.0,,59.487
SRV,9,null,reference,omega,Negative selection,0.9,,40.491
SRV,9,null,test,omega,Diversifying selection,312.843,,0.022
SRV,9,null,test,omega,Negative selection,0.0,,59.487
SRV,9,null,test,omega,Negative selection,0.9,,40.491
SRV,10,alternative,reference,omega,Diversifying selection,1.005,,0.0
SRV,10,alternative,reference,omega,Negative selection,0.0,,58.589
SRV,10,alternative,reference,omega,Negative selection,0.981,,41.411
SRV,10,alternative,test,omega,Diversifying selection,1.293,,0.0
SRV,10,alternative,test,omega,Diversifying selection,1.005,,0.0
SRV,10,alternative,test,omega,Negative selection,0.0,,58.589
SRV,10,alternative,test,omega,Negative selection,0.379,,41.411
SRV,10,alternative,test,omega,Negative selection,0.0,,58.589
SRV,10,alternative,test,omega,Negative selection,0.981,,41.411
SRV,10,null,reference,omega,Diversifying selection,306.7,,0.023
SRV,10,null,reference,omega,Negative selection,0.0,,60.015
SRV,10,null,reference,omega,Negative selection,0.911,,39.962
SRV,10,null,test,omega,Diversifying selection,306.7,,0.023
SRV,10,null,test,omega,Negative selection,0.0,,60.015
SRV,10,null,test,omega,Negative selection,0.911,,39.962
SRV+Double,1,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,1,alternative,reference,omega,Negative selection,0.0,,56.029
SRV+Double,1,alternative,reference,omega,Negative selection,0.916,,43.971
SRV+Double,1,alternative,test,omega,Diversifying selection,1.119,,0.0
SRV+Double,1,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,56.029
SRV+Double,1,alternative,test,omega,Negative selection,0.355,,43.971
SRV+Double,1,alternative,test,omega,Negative selection,0.0,,56.029
SRV+Double,1,alternative,test,omega,Negative selection,0.916,,43.971
SRV+Double,1,null,reference,omega,Diversifying selection,3.598,,0.729
SRV+Double,1,null,reference,omega,Negative selection,0.0,,59.107
SRV+Double,1,null,reference,omega,Negative selection,0.855,,40.164
SRV+Double,1,null,test,omega,Diversifying selection,3.598,,0.729
SRV+Double,1,null,test,omega,Negative selection,0.0,,59.107
SRV+Double,1,null,test,omega,Negative selection,0.855,,40.164
SRV+Double,2,alternative,reference,omega,Diversifying selection,1.815,,23.955
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,74.677
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,1.368
SRV+Double,2,alternative,test,omega,Diversifying selection,1.0,,23.955
SRV+Double,2,alternative,test,omega,Diversifying selection,1.815,,23.955
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,74.677
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,1.368
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,74.677
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,1.368
SRV+Double,2,null,reference,omega,Diversifying selection,1.429,,16.163
SRV+Double,2,null,reference,omega,Negative selection,0.107,,78.183
SRV+Double,2,null,reference,omega,Neutral evolution,1.0,,5.654
SRV+Double,2,null,test,omega,Diversifying selection,1.429,,16.163
SRV+Double,2,null,test,omega,Negative selection,0.107,,78.183
SRV+Double,2,null,test,omega,Neutral evolution,1.0,,5.654
SRV+Double,3,alternative,reference,omega,Diversifying selection,1.794,,24.136
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,75.864
SRV+Double,3,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,1.0,,24.136
SRV+Double,3,alternative,test,omega,Diversifying selection,1.794,,24.136
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,75.864
SRV+Double,3,alternative,test,omega,Negative selection,1.0,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,75.864
SRV+Double,3,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,3,null,reference,omega,Diversifying selection,1.483,,14.059
SRV+Double,3,null,reference,omega,Negative selection,0.11,,78.351
SRV+Double,3,null,reference,omega,Neutral evolution,1.0,,7.59
SRV+Double,3,null,test,omega,Diversifying selection,1.483,,14.059
SRV+Double,3,null,test,omega,Negative selection,0.11,,78.351
SRV+Double,3,null,test,omega,Neutral evolution,1.0,,7.59
SRV+Double,4,alternative,reference,omega,Diversifying selection,1.793,,24.125
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,58.025
SRV+Double,4,alternative,reference,omega,Negative selection,0.0,,17.85
SRV+Double,4,alternative,test,omega,Diversifying selection,1.0,,24.125
SRV+Double,4,alternative,test,omega,Diversifying selection,1.793,,24.125
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,58.025
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,17.85
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,58.025
SRV+Double,4,alternative,test,omega,Negative selection,0.0,,17.85
SRV+Double,4,null,reference,omega,Diversifying selection,1.286,,22.66
SRV+Double,4,null,reference,omega,Negative selection,0.034,,60.757
SRV+Double,4,null,reference,omega,Negative selection,0.359,,16.583
SRV+Double,4,null,test,omega,Diversifying selection,1.286,,22.66
SRV+Double,4,null,test,omega,Negative selection,0.034,,60.757
SRV+Double,4,null,test,omega,Negative selection,0.359,,16.583
SRV+Double,5,alternative,reference,omega,Diversifying selection,1.016,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.0,,58.555
SRV+Double,5,alternative,reference,omega,Negative selection,0.98,,41.445
SRV+Double,5,alternative,test,omega,Diversifying selection,2.113,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,1.016,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,58.555
SRV+Double,5,alternative,test,omega,Negative selection,0.384,,41.445
SRV+Double,5,alternative,test,omega,Negative selection,0.0,,58.555
SRV+Double,5,alternative,test,omega,Negative selection,0.98,,41.445
SRV+Double,5,null,reference,omega,Diversifying selection,2.196,,1.155
SRV+Double,5,null,reference,omega,Negative selection,0.0,,60.771
SRV+Double,5,null,reference,omega,Negative selection,0.907,,38.074
SRV+Double,5,null,test,omega,Diversifying selection,2.196,,1.155
SRV+Double,5,null,test,omega,Negative selection,0.0,,60.771
SRV+Double,5,null,test,omega,Negative selection,0.907,,38.074
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,56.725
SRV+Double,6,alternative,reference,omega,Negative selection,0.934,,43.275
SRV+Double,6,alternative,test,omega,Diversifying selection,1.165,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,56.725
SRV+Double,6,alternative,test,omega,Negative selection,0.363,,43.275
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,56.725
SRV+Double,6,alternative,test,omega,Negative selection,0.934,,43.275
SRV+Double,6,null,reference,omega,Diversifying selection,310.349,,0.024
SRV+Double,6,null,reference,omega,Negative selection,0.0,,59.509
SRV+Double,6,null,reference,omega,Negative selection,0.9,,40.467
SRV+Double,6,null,test,omega,Diversifying selection,310.349,,0.024
SRV+Double,6,null,test,omega,Negative selection,0.0,,59.509
SRV+Double,6,null,test,omega,Negative selection,0.9,,40.467
SRV+Double,7,alternative,reference,omega,Diversifying selection,1.82,,23.912
SRV+Double,7,alternative,reference,omega,Negative selection,0.0,,76.088
SRV+Double,7,alternative,reference,omega,Negative selection,0.766,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,1.0,,23.912
SRV+Double,7,alternative,test,omega,Diversifying selection,1.82,,23.912
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,76.088
SRV+Double,7,alternative,test,omega,Negative selection,1.0,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.0,,76.088
SRV+Double,7,alternative,test,omega,Negative selection,0.766,,0.0
SRV+Double,7,null,reference,omega,Diversifying selection,1.443,,15.842
SRV+Double,7,null,reference,omega,Negative selection,0.11,,78.6
SRV+Double,7,null,reference,omega,Negative selection,0.999,,5.558
SRV+Double,7,null,test,omega,Diversifying selection,1.443,,15.842
SRV+Double,7,null,test,omega,Negative selection,0.11,,78.6
SRV+Double,7,null,test,omega,Negative selection,0.999,,5.558
SRV+Double,8,alternative,reference,omega,Diversifying selection,1.807,,24.039
SRV+Double,8,alternative,reference,omega,Negative selection,0.0,,75.961
SRV+Double,8,alternative,reference,omega,Negative selection,0.657,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,1.0,,24.039
SRV+Double,8,alternative,test,omega,Diversifying selection,1.807,,24.039
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,75.961
SRV+Double,8,alternative,test,omega,Negative selection,1.0,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.0,,75.961
SRV+Double,8,alternative,test,omega,Negative selection,0.657,,0.0
SRV+Double,8,null,reference,omega,Diversifying selection,1.452,,16.594
SRV+Double,8,null,reference,omega,Negative selection,0.113,,79.389
SRV+Double,8,null,reference,omega,Neutral evolution,1.0,,4.017
SRV+Double,8,null,test,omega,Diversifying selection,1.452,,16.594
SRV+Double,8,null,test,omega,Negative selection,0.113,,79.389
SRV+Double,8,null,test,omega,Neutral evolution,1.0,,4.017
SRV+Double,9,alternative,reference,omega,Diversifying selection,1.804,,24.026
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,70.552
SRV+Double,9,alternative,reference,omega,Negative selection,0.0,,5.422
SRV+Double,9,alternative,test,omega,Diversifying selection,1.0,,24.026
SRV+Double,9,alternative,test,omega,Diversifying selection,1.804,,24.026
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,70.552
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,5.422
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,70.552
SRV+Double,9,alternative,test,omega,Negative selection,0.0,,5.422
SRV+Double,9,null,reference,omega,Diversifying selection,1.341,,16.51
SRV+Double,9,null,reference,omega,Negative selection,0.076,,73.681
SRV+Double,9,null,reference,omega,Negative selection,0.958,,9.808
SRV+Double,9,null,test,omega,Diversifying selection,1.341,,16.51
SRV+Double,9,null,test,omega,Negative selection,0.076,,73.681
SRV+Double,9,null,test,omega,Negative selection,0.958,,9.808
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.8,,24.093
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,75.907
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.0,,24.093
SRV+Double,10,alternative,test,omega,Diversifying selection,1.8,,24.093
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,75.907
SRV+Double,10,alternative,test,omega,Negative selection,1.0,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,75.907
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,10,null,reference,omega,Diversifying selection,1.381,,17.723
SRV+Double,10,null,reference,omega,Negative selection,0.1,,77.321
SRV+Double,10,null,reference,omega,Neutral evolution,1.0,,4.956
SRV+Double,10,null,test,omega,Diversifying selection,1.381,,17.723
SRV+Double,10,null,test,omega,Negative selection,0.1,,77.321
SRV+Double,10,null,test,omega,Neutral evolution,1.0,,4.956
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.842,,23.658
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,76.342
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.0,,23.658
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.842,,23.658
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,76.342
SRV+Double+Triple,1,alternative,test,omega,Negative selection,1.0,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,76.342
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.183,,26.82
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.057,,69.694
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.375,,3.486
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.183,,26.82
SRV+Double+Triple,1,null,test,omega,Negative selection,0.057,,69.694
SRV+Double+Triple,1,null,test,omega,Negative selection,0.375,,3.486
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.827,,23.857
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,5.484
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.0,,70.659
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.0,,23.857
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.827,,23.857
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,5.484
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,70.659
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,5.484
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.0,,70.659
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.504,,16.234
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.049,,50.851
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.314,,32.914
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.504,,16.234
SRV+Double+Triple,2,null,test,omega,Negative selection,0.049,,50.851
SRV+Double+Triple,2,null,test,omega,Negative selection,0.314,,32.914
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.835,,23.756
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,62.326
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.0,,13.918
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.0,,23.756
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.835,,23.756
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,62.326
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,13.918
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,62.326
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.0,,13.918
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.322,,21.889
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.094,,62.076
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.144,,16.035
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.322,,21.889
SRV+Double+Triple,3,null,test,omega,Negative selection,0.094,,62.076
SRV+Double+Triple,3,null,test,omega,Negative selection,0.144,,16.035
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.835,,23.751
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,60.218
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,16.031
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.0,,23.751
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.835,,23.751
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,60.218
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,16.031
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,60.218
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,16.031
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.302,,22.645
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.088,,17.175
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.101,,60.18
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.302,,22.645
SRV+Double+Triple,4,null,test,omega,Negative selection,0.088,,17.175
SRV+Double+Triple,4,null,test,omega,Negative selection,0.101,,60.18
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.83,,23.802
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,65.327
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.0,,10.871
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.0,,23.802
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.83,,23.802
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,65.327
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,10.871
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,65.327
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.0,,10.871
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,1.319,,22.044
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.1,,65.495
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.113,,12.461
SRV+Double+Triple,5,null,test,omega,Diversifying selection,1.319,,22.044
SRV+Double+Triple,5,null,test,omega,Negative selection,0.1,,65.495
SRV+Double+Triple,5,null,test,omega,Negative selection,0.113,,12.461
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.82,,23.921
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,76.079
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.0,,23.921
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.82,,23.921
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,76.079
SRV+Double+Triple,6,alternative,test,omega,Negative selection,1.0,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,76.079
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.194,,26.309
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.068,,72.905
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.891,,0.786
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.194,,26.309
SRV+Double+Triple,6,null,test,omega,Negative selection,0.068,,72.905
SRV+Double+Triple,6,null,test,omega,Negative selection,0.891,,0.786
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.154,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.0,,57.163
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.947,,42.837
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,13.908,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.154,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,57.163
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.367,,42.837
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.0,,57.163
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.947,,42.837
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,3.946,,0.368
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.0,,60.061
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.896,,39.571
SRV+Double+Triple,7,null,test,omega,Diversifying selection,3.946,,0.368
SRV+Double+Triple,7,null,test,omega,Negative selection,0.0,,60.061
SRV+Double+Triple,7,null,test,omega,Negative selection,0.896,,39.571
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,1.837,,23.746
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,44.969
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.0,,31.285
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.0,,23.746
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.837,,23.746
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,44.969
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,31.285
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,44.969
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.0,,31.285
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.29,,22.969
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.036,,32.924
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.142,,44.107
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.29,,22.969
