run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double,1,null,reference,omega,Diversifying selection,1.221,,0.0
SRV+Double,1,null,reference,omega,Negative selection,0.219,,6.476
SRV+Double,1,null,reference,omega,Negative selection,0.26,,93.524
SRV+Double,1,null,test,omega,Diversifying selection,1.221,,0.0
SRV+Double,1,null,test,omega,Negative selection,0.219,,6.476
SRV+Double,1,null,test,omega,Negative selection,0.26,,93.524
SRV+Double,2,alternative,reference,omega,Diversifying selection,3.108,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,2,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double,2,alternative,test,omega,Diversifying selection,2.177,,0.0
SRV+Double,2,alternative,test,omega,Diversifying selection,3.108,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.393,,100.0
SRV+Double,2,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,2,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double,2,null,reference,omega,Diversifying selection,1.077,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,2,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double,2,null,test,omega,Diversifying selection,1.077,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,2,null,test,omega,Negative selection,0.257,,100.0
SRV+Double,3,alternative,reference,omega,Diversifying selection,3.508,,0.0
SRV+Double,3,alternative,reference,omega,Negative selection,0.212,,7.336
SRV+Double,3,alternative,reference,omega,Negative selection,0.26,,92.664
SRV+Double,3,alternative,test,omega,Diversifying selection,2.373,,0.0
SRV+Double,3,alternative,test,omega,Diversifying selection,3.508,,0.0
SRV+Double,3,alternative,test,omega,Negative selection,0.344,,7.336
SRV+Double,3,alternative,test,omega,Negative selection,0.395,,92.664
SRV+Double,3,alternative,test,omega,Negative selection,0.212,,7.336
SRV+Double,3,alternative,test,omega,Negative selection,0.26,,92.664
SRV+Double,3,null,reference,omega,Diversifying selection,1.177,,0.0
SRV+Double,3,null,reference,omega,Negative selection,0.223,,3.964
SRV+Double,3,null,reference,omega,Negative selection,0.258,,96.036
SRV+Double,3,null,test,omega,Diversifying selection,1.177,,0.0
SRV+Double,3,null,test,omega,Negative selection,0.223,,3.964
SRV+Double,3,null,test,omega,Negative selection,0.258,,96.036
SRV+Double,4,alternative,reference,omega,Diversifying selection,2.948,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.234,,0.0
SRV+Double,4,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double,4,alternative,test,omega,Diversifying selection,2.104,,0.0
SRV+Double,4,alternative,test,omega,Diversifying selection,2.948,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.368,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.392,,100.0
SRV+Double,4,alternative,test,omega,Negative selection,0.234,,0.0
SRV+Double,4,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double,4,null,reference,omega,Diversifying selection,1.094,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.184,,0.0
SRV+Double,4,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double,4,null,test,omega,Diversifying selection,1.094,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.184,,0.0
SRV+Double,4,null,test,omega,Negative selection,0.257,,100.0
SRV+Double,5,alternative,reference,omega,Diversifying selection,3.381,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.001,,0.0
SRV+Double,5,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double,5,alternative,test,omega,Diversifying selection,2.313,,0.0
SRV+Double,5,alternative,test,omega,Diversifying selection,3.381,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.008,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.391,,100.0
SRV+Double,5,alternative,test,omega,Negative selection,0.001,,0.0
SRV+Double,5,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double,5,null,reference,omega,Diversifying selection,1.244,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double,5,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double,5,null,test,omega,Diversifying selection,1.244,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.003,,0.0
SRV+Double,5,null,test,omega,Negative selection,0.257,,100.0
SRV+Double,6,alternative,reference,omega,Diversifying selection,1.021,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,reference,omega,Negative selection,0.257,,100.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double,6,alternative,test,omega,Diversifying selection,1.021,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.005,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.392,,100.0
SRV+Double,6,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,6,alternative,test,omega,Negative selection,0.257,,100.0
SRV+Double,6,null,reference,omega,Diversifying selection,1.902,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,6,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double,6,null,test,omega,Diversifying selection,1.902,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,6,null,test,omega,Negative selection,0.257,,100.0
SRV+Double,7,alternative,reference,omega,Diversifying selection,3.256,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.003,,0.0
SRV+Double,7,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double,7,alternative,test,omega,Diversifying selection,2.254,,0.0
SRV+Double,7,alternative,test,omega,Diversifying selection,3.256,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.019,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.391,,100.0
SRV+Double,7,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double,7,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double,7,null,reference,omega,Diversifying selection,1.206,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.005,,0.0
SRV+Double,7,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double,7,null,test,omega,Diversifying selection,1.206,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.005,,0.0
SRV+Double,7,null,test,omega,Negative selection,0.257,,100.0
SRV+Double,8,alternative,reference,omega,Diversifying selection,4.128,,0.0
SRV+Double,8,alternative,reference,omega,Negative selection,0.22,,5.102
SRV+Double,8,alternative,reference,omega,Negative selection,0.259,,94.898
SRV+Double,8,alternative,test,omega,Diversifying selection,2.668,,0.0
SRV+Double,8,alternative,test,omega,Diversifying selection,4.128,,0.0
SRV+Double,8,alternative,test,omega,Negative selection,0.351,,5.102
SRV+Double,8,alternative,test,omega,Negative selection,0.393,,94.898
SRV+Double,8,alternative,test,omega,Negative selection,0.22,,5.102
SRV+Double,8,alternative,test,omega,Negative selection,0.259,,94.898
SRV+Double,8,null,reference,omega,Diversifying selection,1.441,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.247,,0.0
SRV+Double,8,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double,8,null,test,omega,Diversifying selection,1.441,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.247,,0.0
SRV+Double,8,null,test,omega,Negative selection,0.257,,100.0
SRV+Double,9,alternative,reference,omega,Diversifying selection,3.467,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double,9,alternative,test,omega,Diversifying selection,2.351,,0.0
SRV+Double,9,alternative,test,omega,Diversifying selection,3.467,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.013,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.392,,100.0
SRV+Double,9,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double,9,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double,9,null,reference,omega,Diversifying selection,1.264,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.004,,0.0
SRV+Double,9,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double,9,null,test,omega,Diversifying selection,1.264,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.004,,0.0
SRV+Double,9,null,test,omega,Negative selection,0.257,,100.0
SRV+Double,10,alternative,reference,omega,Diversifying selection,1.043,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double,10,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.03,,0.0
SRV+Double,10,alternative,test,omega,Diversifying selection,1.043,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.005,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.392,,100.0
SRV+Double,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double,10,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double,10,null,reference,omega,Diversifying selection,2.199,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double,10,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double,10,null,test,omega,Diversifying selection,2.199,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.002,,0.0
SRV+Double,10,null,test,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,1,alternative,reference,omega,Diversifying selection,1.024,,0.0
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.245,,35.604
SRV+Double+Triple,1,alternative,reference,omega,Negative selection,0.263,,64.396
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.017,,0.0
SRV+Double+Triple,1,alternative,test,omega,Diversifying selection,1.024,,0.0
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.371,,35.604
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.39,,64.396
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.245,,35.604
SRV+Double+Triple,1,alternative,test,omega,Negative selection,0.263,,64.396
SRV+Double+Triple,1,null,reference,omega,Diversifying selection,1.901,,0.0
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.248,,52.795
SRV+Double+Triple,1,null,reference,omega,Negative selection,0.266,,47.205
SRV+Double+Triple,1,null,test,omega,Diversifying selection,1.901,,0.0
SRV+Double+Triple,1,null,test,omega,Negative selection,0.248,,52.795
SRV+Double+Triple,1,null,test,omega,Negative selection,0.266,,47.205
SRV+Double+Triple,2,alternative,reference,omega,Diversifying selection,1.219,,0.0
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.253,,15.164
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.256,,84.836
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.15,,0.0
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.219,,0.0
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.379,,15.164
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.382,,84.836
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.253,,15.164
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.256,,84.836
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,2.857,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.254,,26.335
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.257,,73.665
SRV+Double+Triple,2,null,test,omega,Diversifying selection,2.857,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.254,,26.335
SRV+Double+Triple,2,null,test,omega,Negative selection,0.257,,73.665
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,2.454,,0.0
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.245,,20.866
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.259,,79.134
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.887,,0.0
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,2.454,,0.0
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.37,,20.866
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.385,,79.134
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.245,,20.866
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.259,,79.134
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,7.366,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.248,,23.006
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.259,,76.994
SRV+Double+Triple,3,null,test,omega,Diversifying selection,7.366,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.248,,23.006
SRV+Double+Triple,3,null,test,omega,Negative selection,0.259,,76.994
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.457,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.305,,0.0
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.457,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.382,,100.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,2.919,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,4,null,test,omega,Diversifying selection,2.919,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,2.11,,0.0
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.245,,32.683
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.261,,67.317
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.695,,0.0
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,2.11,,0.0
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.37,,32.683
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.387,,67.317
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.245,,32.683
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.261,,67.317
SRV+Double+Triple,5,null,reference,omega,Diversifying selection,4.645,,0.0
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.248,,40.39
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.262,,59.61
SRV+Double+Triple,5,null,test,omega,Diversifying selection,4.645,,0.0
SRV+Double+Triple,5,null,test,omega,Negative selection,0.248,,40.39
SRV+Double+Triple,5,null,test,omega,Negative selection,0.262,,59.61
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.908,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.138,,0.0
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.579,,0.0
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.908,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.247,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.382,,100.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.138,,0.0
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,4.084,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.104,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,6,null,test,omega,Diversifying selection,4.084,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.104,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,7,alternative,reference,omega,Diversifying selection,1.021,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.053,,0.0
SRV+Double+Triple,7,alternative,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,7,alternative,test,omega,Diversifying selection,1.021,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.126,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.381,,100.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.053,,0.0
SRV+Double+Triple,7,alternative,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,7,null,reference,omega,Diversifying selection,1.893,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.04,,0.0
SRV+Double+Triple,7,null,reference,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,7,null,test,omega,Diversifying selection,1.893,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.04,,0.0
SRV+Double+Triple,7,null,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,8,alternative,reference,omega,Diversifying selection,2.214,,0.0
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.243,,28.757
SRV+Double+Triple,8,alternative,reference,omega,Negative selection,0.262,,71.243
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,1.758,,0.0
SRV+Double+Triple,8,alternative,test,omega,Diversifying selection,2.214,,0.0
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.366,,28.757
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.386,,71.243
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.243,,28.757
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.262,,71.243
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,4.917,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.247,,39.323
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.263,,60.677
